doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4237338,-0.001618224246
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4208756587367125,-0.0016901599744800645
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4180175174859535,-0.001765816758924149
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41515937623519444,-0.0018454145261114201
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.41230123498443544,-0.0019291878458376635
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40953414819054146,-0.0020145062638842605
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4069194864441135,-0.0020991549929787355
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40448009910576377,-0.0021818553318027154
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.40221556724176544,-0.002262014241554666
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40011480864068877,-0.0023394328046050573
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3981630393873882,-0.0024141164091524333
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39634506487047444,-0.0024861687381027217
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3946466644723377,-0.0025557357929102895
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393055070077974,-0.0026229771351344035
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.39155903797113695,-0.002688051507857441
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3901487517458015,-0.002751109994702959
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3888156661144458,-0.002812293115425347
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38755234072351047,-0.002871729958458908
