doy,hod,A(std),A(psi2),E(std),E(psi2),Ci(std),Ci(psi2),Rublim(std),Rublim(psi2),gs(std),gs(psi2),Es(std),Es(psi2),sw(std),sw(psi2),Ps(std),Ps(psi2)
[-],[h],[umol m-2 s-1],[umol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[Pa],[Pa],[-],[-],[mol m-2 s-1],[mol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[m3 m-3],[MPa],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2982378346445401,0.2982378346445401,-0.018566774441039883,-0.018566774441039883
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2982343903862266,0.2982343903862266,-0.018568323260372152,-0.018568323260372152
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2982261581433268,0.2982261581433268,-0.0185720257438732,-0.0185720257438732
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29821859777236576,0.29821859777236576,-0.01857542679073791,-0.01857542679073791
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29821137333737424,0.29821137333737424,-0.018578677378694945,-0.018578677378694945
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29820431687036736,0.29820431687036736,-0.018581853015732154,-0.018581853015732154
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2981973443873529,0.2981973443873529,-0.018584991464257995,-0.018584991464257995
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2981904138963346,0.2981904138963346,-0.018588111609421254,-0.018588111609421254
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29818350440131436,0.29818350440131436,-0.018591222895726525,-0.018591222895726525
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2981766054042932,0.2981766054042932,-0.018594330046404345,-0.018594330046404345
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2981697116562717,0.2981697116562717,-0.018597435423585933,-0.018597435423585933
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29816282053275023,0.29816282053275023,-0.01860054020862519,-0.01860054020862519
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29815593072147906,0.29815593072147906,-0.018603644992374373,-0.018603644992374373
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29814904156633376,0.29814904156633376,-0.01860675007037841,-0.01860675007037841
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29814215273925193,0.29814215273925193,-0.018609855590500782,-0.018609855590500782
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2981352640762035,0.2981352640762035,-0.01861296162674968,-0.01861296162674968
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29812837549517335,0.29812837549517335,-0.018616068216199076,-0.018616068216199076
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2981214869551549,0.2981214869551549,-0.018619175377451978,-0.018619175377451978
1,9.5,1.4876562917880012,1.5698817763468087,0.07195935926174488,0.39453756786302385,13.766700291421389,17.57974254389316,False,False,0.024999127002025667,0.1485470295042691,0.012630906996218558,0.012630906996218558,0.2981145984356457,0.2981145984356457,-0.01862228311987418,-0.01862228311987418
1,10.0,4.894098846612293,5.134669626480277,0.24804275204274406,1.3593695891486912,13.588416337814435,17.539702258029685,False,False,0.07925696750585466,0.5916907986926436,0.1902975001293053,0.1902975001293053,0.29810569301328466,0.29809800167659783,-0.018626301659403054,-0.018629773141707214
1,10.5,5.957245247828334,6.385896977611269,0.3479012501705374,1.4019236387923155,26.724101583408782,34.446453316006064,True,False,0.09336947645496628,0.45797476373336155,0.5850128203031661,0.5850128203031661,0.29808835302059145,0.29805416395825146,-0.018634129101090555,-0.01864957335035896
1,11.0,5.594195893389639,5.895680987767681,0.3025831076443203,1.5522930173169571,13.435881895232654,17.450251313349494,False,False,0.08786584829332299,0.6207309634038275,0.2537130725224272,0.2537130725224272,0.2980592207467678,0.2979999002872964,-0.018647288125682504,-0.018674115845864186
1,11.5,5.685487934683764,6.013601612244323,0.31068609192368474,1.4147752827581415,26.92072932615191,34.547648688532504,False,False,0.08973355722810096,0.47717764474551644,0.30174668931109394,0.30174668931109394,0.29803906829655785,0.29794995059902196,-0.018656397161543745,-0.018696739708515066
1,12.0,5.915749397431652,6.33903562927886,0.327778746482368,1.422246329721699,27.192672075163124,34.57926728490058,True,True,0.09595670405734998,0.5221962246242617,0.608981075184875,0.608981075184875,0.2980175773638499,0.29790213451020453,-0.018666116782068167,-0.01871842643073036
1,12.5,5.6257057578493885,5.947435361521857,0.3093772649020023,1.2562108786251263,26.886612942806803,34.40822296847858,False,False,0.08849049708869669,0.4030601688835287,0.29649032809785425,0.29649032809785425,0.297988353396835,0.2978468147981858,-0.018679343042844847,-0.01874355211931906
1,13.0,5.597576685606657,5.901854318063605,0.2979090795008608,1.4214735446303433,27.053095760951493,34.823679627408765,False,False,0.08952170914466312,0.48787897484373877,0.2682419805109144,0.2656920735744373,0.2979670190005681,0.2978029047414579,-0.018689005358304523,-0.018763522986099915
